PCA1,PCA2,token_ticker,user_name,comment_id,cluster_kmeans,cluster_dbscan
-0.2344521505845306,-0.0633139306640984,trsad,rs123gt,[reply],3,0
-0.0669914637147746,-0.1107097311410935,trsad,exparrot,[reply],1,0
-0.0789499501765207,-0.164335604801381,trsad,sfdgsg,[reply],1,0
-0.105027800460082,0.4082591539650229,trsad,FfHKcV,[reply],2,0
-0.1008730579023379,-0.2394968737827604,trsad,CZebyB,[reply],1,0
-0.1008730579023379,-0.2394968737827604,trsad,CZebyB,[reply],1,0
-0.1008730579023379,-0.2394968737827604,trsad,CZebyB,[reply],1,0
-0.1008730579023379,-0.2394968737827604,trsad,CZebyB,[reply],1,0
-0.1327137559832795,0.2476887640904453,trsad,BScARb,[reply],2,0
0.0252889498489394,0.0753144083357019,trsad,CZebyB,[reply],1,0
-0.2995344076566607,-0.0983230473551783,trsad,sfdgsg,[reply],3,0
-0.2124191720251255,-0.091439723045791,trsad,CZebyB,[reply],3,0
-0.2381302182027896,0.1471837020972817,trsad,BScARb,[reply],2,0
0.0881546695440734,-0.0758902524269126,trsad,BScARb,[reply],0,0
0.1841148965427149,-0.0460602416824307,trsad,sfdgsg,[reply],0,0
0.1545401558101078,-0.0140006658439269,trsad,SAtrfr,[reply],0,0
0.0487331119193757,-0.2438867164389659,trsad,sfdgsg,[reply],1,0
0.0821168513197484,-0.1157072075214598,trsad,sfdgsg,[reply],0,0
-0.0327654054822811,-0.1160280119618166,trsad,sfdgsg,[reply],1,0
-0.1640392907764564,-0.1223459124482222,trsad,23zzxU,[reply],1,0
-0.4324414462683619,-0.2021981559283531,trsad,23zzxU,[reply],3,0
-0.0512086336684327,-0.1529049992054883,trsad,DRRFUy,[reply],1,0
0.1601532127290114,0.0954513301689536,trsad,exparrot,[reply],0,0
0.0080573652896614,0.1053582723394503,trsad,722rnW,[reply],1,0
0.125593811366368,-0.0590435924401937,trsad,c7fhht,[reply],0,0
-0.0208987924640461,0.0652250302368564,trsad,3R49hY,[reply],1,0
-0.3964116778218148,-0.1743661939522518,trsad,Hyfkum,[reply],3,0
-0.3964116778218148,-0.1743661939522518,trsad,Hyfkum,[reply],3,0
-0.064141969083926,-0.3063479559896005,trsad,c7fhht,[reply],1,0
-0.1141279248997711,-0.1131940805135961,trsad,Hm717k,[reply],1,0
0.1610323437241335,-0.0371166361745778,trsad,c7fhht,[reply],0,0
0.0269916931612961,-0.0113909915635462,trsad,ByVQPJ,[reply],1,0
0.0989065731175265,0.0184121025975563,trsad,68DdSA,[reply],0,0
-0.033805638669322,-0.1751468770848976,trsad,DRRFUy,[reply],1,0
0.0746613773880836,0.0006971177287281,trsad,c7fhht,[reply],0,0
-0.1079955446036572,-0.0281446272273278,trsad,DRRFUy,[reply],1,0
-0.0758686891230416,0.0205759053923248,trsad,BGBdjw,[reply],1,0
0.0144720892015864,-0.2171055719223224,trsad,c7fhht,[reply],1,0
-0.1792028220757691,-0.0968473604141304,trsad,bloq,[reply],1,0
0.1834553057574169,-0.0053397060466154,trsad,c7fhht,[reply],0,0
-0.0307219310694924,-0.145052398757613,trsad,bloq,[reply],1,0
0.0254466514723751,-0.1504086581682795,trsad,DRRFUy,[reply],1,0
-0.0834740279630654,-0.2481044625883803,trsad,c7fhht,[reply],1,0
0.058603958320013,-0.1555150985156642,trsad,c7fhht,[reply],1,0
0.07439934793363,0.1592564366530584,trsad,mezot,[reply],0,0
-0.0661611292737975,0.2069219770536004,trsad,38lo36,[reply],2,0
0.01562414702788,-0.1733296141206814,trsad,FaocTu,[reply],1,0
-0.0162303786235874,-0.0630205507384831,trsad,6V4vgJ,[reply],1,0
-0.3964116778218148,-0.1743661939522518,trsad,c7fhht,[reply],3,0
-0.3964116778218148,-0.1743661939522518,trsad,c7fhht,[reply],3,0
-0.3964116778218148,-0.1743661939522518,trsad,c7fhht,[reply],3,0
-0.3964116778218148,-0.1743661939522518,trsad,c7fhht,[reply],3,0
0.0816157774087151,-0.1171909378368562,trsad,darkmag,[reply],0,0
0.1655518287604921,-0.0460663442444246,trsad,c7fhht,[reply],0,0
0.2135220758559937,-0.1787078583641338,trsad,DRRFUy,[reply],0,0
0.161211575532482,-0.0604304066058631,trsad,bloq,[reply],0,0
0.0449285103123437,-0.0158215472009204,trsad,FaocTu,[reply],1,0
-0.2103310477522952,-0.3022440438162757,trsad,DRRFUy,[reply],3,0
-0.1465881342493999,0.0528975142204673,trsad,ByVQPJ,[reply],1,0
0.2333930699358755,-0.1177231882801735,trsad,c7fhht,[reply],0,0
-0.1869612834730588,0.3652135075506833,trsad,carpenter,[reply],2,0
-0.0407611603123642,-0.2065628771048058,trsad,bloq,[reply],1,0
0.0590734601105298,-0.082704974846252,trsad,bloq,[reply],1,0
0.2003249243631791,-0.1194064381312035,trsad,carpenter,[reply],0,0
0.07285023220798,-0.1139662094632209,trsad,DRRFUy,[reply],1,0
-0.029534551873346,-0.1711590629314048,trsad,carpenter,[reply],1,0
0.1186606667146253,-0.150219746147762,trsad,darkmag,[reply],0,0
0.2028827958795563,-0.0934629513427064,trsad,carlito68,[reply],0,0
0.0743238915033387,-0.016162536804246,trsad,bloq,[reply],0,0
0.1601532127290114,0.0954513301689536,trsad,bloq,[reply],0,0
0.0904789164640101,-0.0746326643403956,trsad,FaocTu,[reply],0,0
0.0336336488851516,-0.225213336604004,trsad,DRRFUy,[reply],1,0
0.2525438962994914,-0.1028832087005865,trsad,c7fhht,[reply],0,0
0.2589698537722971,-0.1101910420774142,trsad,Dillthang,[reply],0,0
0.1471709090011446,-0.0858871787175009,trsad,H9sVmK,[reply],0,0
-0.5049987477402644,-0.3764330916167808,trsad,Dillthang,[reply],3,0
0.2296567623173702,0.0862821687313573,trsad,carpenter,[reply],0,0
-0.3948442315831149,-0.3174706934827174,trsad,c7fhht,[reply],3,0
0.0153079498504951,-0.1813755910485082,trsad,H9sVmK,[reply],1,0
0.1811808437020622,-0.082952290947723,trsad,sdk,[reply],0,0
-0.0191051169041272,0.0737770372162808,trsad,c7fhht,[reply],1,0
-0.0489076993963275,-0.031340759776638,trsad,c7fhht,[reply],1,0
-0.0208084236820201,0.0693472208711204,trsad,H9sVmK,[reply],1,0
0.0431624220356641,0.1712979894258566,trsad,7uXHSN,[reply],2,0
0.0105030931561071,0.0052691872725234,trsad,DRRFUy,[reply],1,0
0.2110566626380857,-0.1086650782378354,trsad,c7fhht,[reply],0,0
-0.0963115567970129,-0.2045986344546919,trsad,bloq,[reply],1,0
-0.2411311794214931,-0.0126506236015735,trsad,sfdgsg,[reply],3,0
0.1660993697671058,0.0049090256819088,trsad,DRRFUy,[reply],0,0
-0.2219778396237381,-0.2321094960127739,trsad,sfdgsg,[reply],3,0
-0.0692942055089493,0.2327132625163286,trsad,carlito68,[reply],2,0
0.1960613850463243,-0.110378341958388,trsad,bloq,[reply],0,0
0.053233051118033,-0.0159698381590867,trsad,c7fhht,[reply],0,0
-0.2572410446721364,-0.1673216848706979,trsad,sfdgsg,[reply],3,0
-0.1914467998026215,-0.2465838057251296,trsad,bloq,[reply],3,0
-0.123177681273645,-0.0085838466666991,trsad,sfdgsg,[reply],1,0
0.2194606800173056,-0.014011076862481,trsad,c7fhht,[reply],0,0
0.0164974655945868,-0.0636876646677578,trsad,DRRFUy,[reply],1,0
-0.1267219344563574,-0.1382525340085703,trsad,carpenter,[reply],1,0
-0.0536021070828643,-0.1691443680490893,trsad,DRRFUy,[reply],1,0
0.1302295957761727,-0.14213318779803,trsad,sfdgsg,[reply],0,0
-0.0624288837420893,-0.1710469025198531,trsad,c7fhht,[reply],1,0
-0.0899863874411583,-0.1819989796531455,trsad,DRRFUy,[reply],1,0
0.1766474369139645,0.0096711303037131,trsad,sfdgsg,[reply],0,0
-0.066212030128525,-0.1537146779166511,trsad,carpenter,[reply],1,0
0.2497146504570236,-0.1051413337235511,trsad,DRRFUy,[reply],0,0
0.0698241549126378,-0.254028827193894,trsad,ByVQPJ,[reply],1,0
-0.1607309312632469,0.1920441136970268,trsad,darkmag,[reply],2,0
0.1890363567366524,-0.0998139105117279,trsad,H4gVwA,[reply],0,0
0.1826178398239104,-0.0788028530406146,trsad,H9sVmK,[reply],0,0
-0.0767236318476623,-0.1240369639921377,trsad,carpenter,[reply],1,0
-0.0341910366304447,-0.1237462206305427,trsad,DRRFUy,[reply],1,0
-0.1836324977222265,-0.2175836777426194,trsad,H9sVmK,[reply],3,0
0.1644581722105449,-0.1158338365938528,trsad,DRRFUy,[reply],0,0
0.2201835406060725,0.0271389237625949,trsad,carpenter,[reply],0,0
-0.0172710885032348,-0.2265976140421404,trsad,DRRFUy,[reply],1,0
-0.1771470186791944,-0.0892170830272381,trsad,darkmag,[reply],1,0
-0.1202327103210003,0.0467063217654166,trsad,68DdSA,[reply],1,0
-0.0716860247009057,-0.0709514629106164,trsad,ByVQPJ,[reply],1,0
0.1493518211354775,-0.1020694489988942,trsad,c7fhht,[reply],0,0
0.0155859006990872,-0.2606732635318513,trsad,c7fhht,[reply],1,0
-0.1508836027952433,0.1348564651811648,trsad,DRRFUy,[reply],2,0
0.030950117180604,0.2105666475631295,trsad,darkmag,[reply],2,0
-0.0010135353923229,-0.0558850398194016,trsad,68DdSA,[reply],1,0
0.0211208503136381,-0.2101873978147697,trsad,DRRFUy,[reply],1,0
0.1827106493989543,-0.171276394378479,trsad,H9sVmK,[reply],0,0
0.2595428736296291,0.1720095988460508,trsad,Dillthang,[reply],0,0
0.0225740677386773,-0.2363125301757082,trsad,ByVQPJ,[reply],1,0
-0.0744224246380909,-0.0989445275985595,trsad,H9sVmK,[reply],1,0
-0.0072427383265721,-0.0748691328138194,trsad,carpenter,[reply],1,0
-0.0920860261403407,-0.0999561074863101,trsad,c7fhht,[reply],1,0
-0.0185398736014754,-0.0090346273020945,trsad,sfdgsg,[reply],1,0
-0.0488851546829221,-0.1137602695340747,trsad,carpenter,[reply],1,0
-0.0601723754773194,-0.1209343563721743,trsad,Dillthang,[reply],1,0
0.1546063132383092,-0.1341714645734004,trsad,DRRFUy,[reply],0,0
0.1912884209489259,-0.0199749768031036,trsad,sfdgsg,[reply],0,0
0.062499642943979,0.1042963588677031,trsad,c7fhht,[reply],0,0
0.0691629944541714,0.1118095970514902,trsad,H9sVmK,[reply],0,0
0.2771380404522864,-0.0852669148202029,trsad,Dillthang,[reply],0,0
-0.0682987575757187,0.3432102048593409,trsad,BN5dMg,[reply],2,0
-0.1358237693417173,-0.0386129088878512,trsad,sfdgsg,[reply],1,0
-0.0469056958680353,-0.1347839946888949,trsad,carpenter,[reply],1,0
-0.1016433866901421,0.3884536069531145,trsad,BN5dMg,[reply],2,0
0.2144617269722802,0.0455526477644634,trsad,XZUc8c,[reply],0,0
0.2428886186302793,0.0436646149670002,trsad,H9sVmK,[reply],0,0
-0.0864747323594704,-0.2313822338573889,trsad,DRRFUy,[reply],1,0
-0.1349671495616774,-0.149888311642503,trsad,sfdgsg,[reply],1,0
-0.0091633015001871,-0.2759447331390392,trsad,DRRFUy,[reply],1,0
0.091129271557993,-0.0197599914400921,trsad,7uXHSN,[reply],0,0
0.1996133013407157,-0.0737542734890784,trsad,H9sVmK,[reply],0,0
0.1056333041346588,-0.1521883693373377,trsad,darkmag,[reply],0,0
-0.2462474747193379,-0.0281779458348079,trsad,sfdgsg,[reply],3,0
0.0181670851034847,-0.0395746153262604,trsad,c7fhht,[reply],1,0
0.0156488327200523,-0.1883267842373893,trsad,DRRFUy,[reply],1,0
0.1777119686279799,-0.0871896673592621,trsad,H9sVmK,[reply],0,0
-0.0862166833484134,-0.1522007409979546,trsad,sfdgsg,[reply],1,0
0.1812991542473216,0.0769942643224907,trsad,carpenter,[reply],0,0
-0.1462097633704236,-0.1604397120929845,trsad,sfdgsg,[reply],1,0
0.2844805678677066,0.0089293295035116,trsad,carpenter,[reply],0,0
0.1619301724538031,-0.1621388839320512,trsad,DRRFUy,[reply],0,0
0.1245156649125121,0.0323677386714572,trsad,H9sVmK,[reply],0,0
-0.0395733522128335,0.1870126102667308,trsad,DRRFUy,[reply],2,0
-0.1555340932378421,-0.1485633625660267,trsad,darkmag,[reply],1,0
0.2181049822669841,0.0948817491947564,trsad,H9sVmK,[reply],0,0
-0.0033296982228974,0.0104899395556701,trsad,carpenter,[reply],1,0
0.0106037471610975,0.1256414264370583,trsad,DRRFUy,[reply],2,0
-0.5049987477402644,-0.3764330916167808,trsad,sfdgsg,[reply],3,0
0.10368898890426,-0.0856916600172237,trsad,carpenter,[reply],0,0
0.10368898890426,-0.0856916600172237,trsad,DRRFUy,[reply],0,0
0.1731830210805096,0.0383888661816751,trsad,darkmag,[reply],0,0
0.1992596119066556,-0.079205484012352,trsad,CXEhba,[reply],0,0
-0.2079893557543354,-0.2234265737646505,trsad,carpenter,[reply],3,0
0.0726808639789569,-0.1250941417016955,trsad,darkmag,[reply],1,0
-0.5042794795599148,0.0954617787159088,trsad,BN5dMg,[reply],3,0
-0.0049697718149282,-0.1384223995604848,trsad,sfdgsg,[reply],1,0
0.0335672956236488,0.3847572628892849,trsad,7uXHSN,[reply],2,0
0.2054954778851165,-0.0407893349332077,trsad,darkmag,[reply],0,0
-0.0778191029138507,0.1395850735242957,trsad,sfdgsg,[reply],2,0
0.0178490938192733,-0.1017009235001068,trsad,DRRFUy,[reply],1,0
-0.0505714170726488,0.1509805825274207,trsad,carpenter,[reply],2,0
0.1028391034750432,-0.01034530967693,trsad,sfdgsg,[reply],0,0
0.1508625515511366,0.0505481554770227,trsad,DRRFUy,[reply],0,0
-0.1107967161803085,0.0799592929931095,trsad,sfdgsg,[reply],1,0
0.1176904756252898,-0.1122553712979759,trsad,sfdgsg,[reply],0,0
0.0540483382871726,-0.0680741969809813,trsad,DRRFUy,[reply],1,0
-0.0301734497365453,-0.1892866936187734,trsad,BN5dMg,[reply],1,0
0.0614947879630303,0.190615085047282,trsad,sfdgsg,[reply],2,0
-0.1840317154085664,-0.1181725696120243,trsad,carpenter,[reply],1,0
-0.020494241041017,0.2147858110997098,trsad,BN5dMg,[reply],2,0
-0.1654306642246873,0.2556631857119407,trsad,sfdgsg,[reply],2,0
-0.0898426864038135,0.0546108550118428,trsad,DRRFUy,[reply],1,0
0.088625119797526,-0.1014514925603562,trsad,CXEhba,[reply],0,0
0.1664929356637804,-0.059441200544081,trsad,BN5dMg,[reply],0,0
0.2279580552973593,-0.0544759857263805,trsad,DRRFUy,[reply],0,0
0.1739568423946265,-0.0723238639611525,trsad,ByVQPJ,[reply],0,0
-0.0159668992532731,0.1379379618235682,trsad,BN5dMg,[reply],2,0
-0.0929802062101969,0.2550064066708097,trsad,sfdgsg,[reply],2,0
0.0666092104905147,0.0996202948606976,trsad,DRRFUy,[reply],0,0
-0.0146492596498135,-0.1698780046243771,trsad,bloq,[reply],1,0
-0.0109159175698349,-0.0550044978437649,trsad,BN5dMg,[reply],1,0
0.0610113630655442,0.1820905991822659,trsad,FfHKcV,[reply],2,0
0.118127517536912,-0.0606872979244331,trsad,DRRFUy,[reply],0,0
0.2154967071888406,0.0585040628738563,trsad,carpenter,[reply],0,0
-0.1204729098445163,0.2597974018638864,trsad,FfHKcV,[reply],2,0
-0.0950034123817505,0.2478435034314179,trsad,sfdgsg,[reply],2,0
0.0980626836316202,-0.0298165786427285,trsad,FfHKcV,[reply],0,0
0.0459530513815854,0.2758717216295316,trsad,FfHKcV,[reply],2,0
-0.0798550779726056,0.0369115825951246,trsad,c7fhht,[reply],1,0
-0.0713201080694108,-0.1949261138787247,trsad,HkeRn3,[reply],1,0
0.0314039199641583,-0.1256219378339746,trsad,betenoire,[reply],1,0
0.1819062904520355,-0.1732857359465626,trsad,DRRFUy,[reply],0,0
-0.1169202497602055,-0.0852897656193654,trsad,FfHKcV,[reply],1,0
0.1754116177954024,-0.1499852939270681,trsad,DRRFUy,[reply],0,0
-0.3166206461855448,0.2263411323224058,trsad,FfHKcV,[reply],2,0
-0.0661611292737975,0.2069219770536004,trsad,38lo36,[reply],2,0
0.043501209142431,-0.223792037449645,trsad,38lo36,[reply],1,0
0.0322075772681635,-0.1246358970886756,trsad,sfdgsg,[reply],1,0
-0.1783778006042521,-0.2076212134106364,trsad,sfdgsg,[reply],3,0
0.1121579550621399,-0.0588659640010286,trsad,c7fhht,[reply],0,0
0.1152283931843541,0.0498735402486177,trsad,sfdgsg,[reply],0,0
0.1543696401064479,-0.1199655374189781,trsad,bloq,[reply],0,0
0.0503763541861328,-0.1439318401033412,trsad,bloq,[reply],1,0
-0.0395905206358046,0.2423854221969467,trsad,sfdgsg,[reply],2,0
-0.3145193898660394,-0.1704053487061363,trsad,Dillthang,[reply],3,0
0.2227010178938593,0.0015486565302307,trsad,sfdgsg,[reply],0,0
0.071175576312038,-0.0995696082641911,trsad,bloq,[reply],1,0
-0.001024887474471,0.2239303842301092,trsad,4mssER,[reply],2,0
-0.0079759074528605,0.0680216295415845,trsad,sfdgsg,[reply],1,0
-0.12774215052689,-0.1406353126423493,trsad,bloq,[reply],1,0
0.1039460190193539,-0.1789382384762793,trsad,sfdgsg,[reply],0,0
0.1618927904514168,-0.0929742324965889,trsad,9wETkH,[reply],0,0
0.1193854970983328,-0.0674843898932449,trsad,darkmag,[reply],0,0
0.1270323634234767,-0.0672638172990315,trsad,3AJcsS,[reply],0,0
-0.0757161251996642,-0.1689979833750844,trsad,38lo36,[reply],1,0
-0.0021354847471202,-0.0939458723528585,trsad,darkmag,[reply],1,0
-0.1672208904290846,0.0731081249709862,trsad,sfdgsg,[reply],1,0
0.2563431321585662,-0.0728663093816428,trsad,Dillthang,[reply],0,0
-0.0705003971184905,-0.3013981243906312,trsad,sfdgsg,[reply],1,0
0.1104497582679201,-0.0079782157303423,trsad,darkmag,[reply],0,0
0.2106312378860704,-0.0916330657006864,trsad,3AJcsS,[reply],0,0
-0.091560012400421,-0.109796905779614,trsad,sfdgsg,[reply],1,0
-0.0288000492993616,-0.3006449741315579,trsad,sfdgsg,[reply],1,0
-0.1329597625985117,-0.1385811551858294,trsad,DRRFUy,[reply],1,0
0.1462483247984744,-0.0730747626283534,trsad,c7fhht,[reply],0,0
0.0705460551101741,-0.1238055289306345,trsad,DRRFUy,[reply],1,0
-0.0252361132277332,-0.0368617341310088,trsad,wpsofdox,[reply],1,0
-0.0157949722786991,-0.2217010053136351,trsad,DRRFUy,[reply],1,0
-0.2412485052158692,-0.1294692868883961,trsad,bloq,[reply],3,0
-0.0951170124199898,-0.1896991799219905,trsad,2KRwoU,[reply],1,0
0.1339643640905414,-0.0371750976771543,trsad,DRRFUy,[reply],0,0
-0.0997186330076343,-0.2261396799295577,trsad,carpenter,[reply],1,0
-0.0200407383545365,0.2391885844568206,trsad,darkmag,[reply],2,0
0.0332835607826719,0.0283518768863241,trsad,Rider22,[reply],1,0
-0.1268753402764887,0.0143754553899693,trsad,bfust9,[reply],1,0
-0.0983437861641082,0.5069983964536764,trsad,carpenter,[reply],2,0
-0.095687212785263,-0.1138326941394725,trsad,darkmag,[reply],1,0
-0.1464578265992407,-0.2092733808516637,trsad,sfdgsg,[reply],1,0
-0.204279074684264,-0.0096510493938321,trsad,5dL2F6,[reply],1,0
0.0034445901584846,-0.0123961406516021,trsad,sfdgsg,[reply],1,0
0.1678550348131216,-0.0952411963143028,trsad,darkmag,[reply],0,0
0.1134002149543371,0.049650071250017,trsad,DRRFUy,[reply],0,0
0.1272548694479501,-0.0901685362187239,trsad,5dL2F6,[reply],0,0
0.159434988522358,-0.0452488979262855,trsad,7ohmvp,[reply],0,0
-0.179983112599454,-0.2206994495756643,trsad,sfdgsg,[reply],3,0
0.0647995766594042,0.1619207353335791,trsad,darkmag,[reply],2,0
0.0969066210923161,-0.1072441124310102,trsad,3TFC3o,[reply],0,0
-0.003804856043163,0.0257408269344069,trsad,darkmag,[reply],1,0
0.124598870520405,-0.046895030974504,trsad,darkmag,[reply],0,0
-0.0921367048220281,-0.0495294432288119,trsad,DRRFUy,[reply],1,0
-0.2091941985881038,-0.2665898937449036,trsad,DRRFUy,[reply],3,0
0.0686129958018608,-0.1283221317181767,trsad,68DdSA,[reply],1,0
0.1997701764721182,-0.126924256473579,trsad,c7fhht,[reply],0,0
-0.0763308037207616,0.1443717966949419,trsad,sfdgsg,[reply],2,0
-0.4753276382725135,-0.3396030373967107,trsad,bloq,[reply],3,0
0.1972901297180256,-0.0599478727556065,trsad,darkmag,[reply],0,0
-0.1843489995586201,0.0668311171576423,trsad,CCdWG8,[reply],1,0
-0.3986287183971476,-0.217328955518767,trsad,darkmag,[reply],3,0
-0.1551856073429995,-0.2254032891170355,trsad,carlito68,[reply],1,0
-0.3046846780728102,-0.173566624944771,trsad,darkmag,[reply],3,0
-0.0088336151123848,-0.242490859225649,trsad,carlito68,[reply],1,0
-0.1929568030151702,-0.110826499337439,trsad,H4gVwA,[reply],3,0
-0.0110845924991535,-0.1486831980081787,trsad,H4gVwA,[reply],1,0
0.178898151168586,-0.1760900626290739,trsad,carlito68,[reply],0,0
0.0653012114540927,0.0472307182248563,trsad,6V4vgJ,[reply],0,0
-0.1179319691079343,-0.2185871421426013,trsad,GFyip8,[reply],1,0
0.2775996748364258,-0.0755733379745843,trsad,GFyip8,[reply],0,0
-0.0321808330290645,-0.2177657459965643,trsad,GFyip8,[reply],1,0
-0.107082638110947,-0.259440679170653,trsad,GFyip8,[reply],1,0
-0.1581283109494968,-0.1261688546277869,trsad,GFyip8,[reply],1,0
-0.1659842675890948,-0.2435317202914136,trsad,GFyip8,[reply],3,0
-0.0813802799191631,-0.1658986674195166,trsad,GFyip8,[reply],1,0
-0.0629568996622507,-0.1445329538142576,trsad,GFyip8,[reply],1,0
0.1645884960903083,-0.0836431262049526,trsad,GFyip8,[reply],0,0
-0.0534228928766384,-0.1113607239728549,trsad,GFyip8,[reply],1,0
-0.2136109590161095,-0.083468452861237,trsad,6V4vgJ,[reply],3,0
-0.113786595691,-0.179128810488632,trsad,6V4vgJ,[reply],1,0
-0.1399792034778147,-0.0142479148960391,trsad,GFyip8,[reply],1,0
-0.1447032235224935,-0.1078492541264278,trsad,6V4vgJ,[reply],1,0
-0.0230864604502805,-0.0833457963902254,trsad,GFyip8,[reply],1,0
-0.0471654982935785,-0.0267587766976682,trsad,HWRi5n,[reply],1,0
-0.1515144662703092,0.0578878183711365,trsad,HWRi5n,[reply],1,0
0.105990224246972,-0.0313520615625307,trsad,HWRi5n,[reply],0,0
0.1337722939718013,-0.1708658666464652,trsad,BN5dMg,[reply],0,0
0.0728118096178346,-0.0501681441435283,trsad,6V4vgJ,[reply],0,0
-0.1647913363239391,-0.0836703613613296,trsad,HWRi5n,[reply],1,0
0.0757910589329552,0.1781719493229279,trsad,HkeRn3,[reply],2,0
0.0996114650524209,-0.0609384227850908,trsad,soulanna,[reply],0,0
0.2427150221789862,-0.093079432214463,trsad,hamtaroham,[reply],0,0
0.0529884084929698,0.2099700870033312,trsad,88yKxK,[reply],2,0
0.0727167223605016,0.0548354463754279,trsad,9dwbcu,[reply],0,0
-0.0460047538243218,-0.1134562690598464,trsad,Eeou94,[reply],1,0
0.0803624336536819,-0.15561191916452,trsad,bolkz,[reply],1,0
0.0944647248763165,-0.1198128642210975,trsad,bolkz,[reply],0,0
-0.0471387099796385,0.0705126309701612,trsad,bolkz,[reply],1,0
0.0933192501293136,-0.1046299018612013,trsad,bolkz,[reply],0,0
0.1364029957538141,-0.1333047991688227,trsad,HWRi5n,[reply],0,0
-0.1236335675249002,0.266795131152468,trsad,5dL2F6,[reply],2,0
0.0558354554971865,-0.0947487667566682,trsad,bolkz,[reply],1,0
0.0861541398285447,-0.0308695932608947,trsad,bolkz,[reply],0,0
-0.1029042531949645,0.4236745395490002,trsad,HWRi5n,[reply],2,0
-0.0783325492236707,0.1749832885418944,trsad,HWRi5n,[reply],2,0
-0.0077470234543715,-0.1720244463639833,trsad,HWRi5n,[reply],1,0
0.1251795188062454,-0.0438833526808128,trsad,AJoYpz,[reply],0,0
-0.4239495173772232,-0.227830597008633,trsad,AJoYpz,[reply],3,0
0.1119406107407119,0.122745056258481,trsad,bolkz,[reply],0,0
0.1119406107407119,0.122745056258481,trsad,bolkz,[reply],0,0
0.1519250376294117,-0.0572530648030693,trsad,c7fhht,[reply],0,0
0.1572238531944604,-0.0126019259846605,trsad,c7fhht,[reply],0,0
-0.10642276519545,-0.1264819590207926,trsad,darkmag,[reply],1,0
-0.0205683281254007,-0.2098649670633618,trsad,c7fhht,[reply],1,0
0.1888667288525482,-0.0692631671409098,trsad,darkmag,[reply],0,0
0.125593811366368,-0.0590435924401937,trsad,5EyTA1,[reply],0,0
